query,d_score,best_so_far
217,1.6751917611025902,0.007900707055951743
218,0.40078809875501953,0.007900707055951743
219,0.037339578344325296,0.007900707055951743
220,0.07638258505232279,0.007900707055951743
221,0.5504165904401394,0.007900707055951743
222,0.35219560766183405,0.007900707055951743
223,0.9664312342504332,0.007900707055951743
224,1.624960977369198,0.007900707055951743
225,0.1225544033291547,0.007900707055951743
226,0.8987959324011477,0.007900707055951743
227,0.5000763749390296,0.007900707055951743
228,0.007272151642941665,0.007272151642941665
229,1.0180835807814606,0.007272151642941665
230,2.14602584813798,0.007272151642941665
231,2.150579398956647,0.007272151642941665
232,0.3950599592798292,0.007272151642941665
233,0.8982079084198291,0.007272151642941665
234,0.43008682463437864,0.007272151642941665
235,0.3312665808941149,0.007272151642941665
236,0.4070309510360422,0.007272151642941665
237,0.2198738984151654,0.007272151642941665
238,1.1058048337653907,0.007272151642941665
239,0.41453542153291223,0.007272151642941665
240,0.6730043070125996,0.007272151642941665
241,1.5136957856553235,0.007272151642941665
242,0.14402765611337653,0.007272151642941665
243,1.7467534472803152,0.007272151642941665
244,1.6906730833159935,0.007272151642941665
245,1.8051542400085958,0.007272151642941665
246,1.1163792938139063,0.007272151642941665
247,0.08781189528053919,0.007272151642941665
248,0.18593501019432046,0.007272151642941665
249,0.9595951883703562,0.007272151642941665
250,3.3260762930851224,0.007272151642941665
251,1.5124660108424888,0.007272151642941665
252,0.15607578981589001,0.007272151642941665
253,0.12909993287523394,0.007272151642941665
254,0.7350348414431644,0.007272151642941665
255,0.636367255650297,0.007272151642941665
256,0.5103079516932153,0.007272151642941665
257,0.44886593785066636,0.007272151642941665
258,1.0822322750726077,0.007272151642941665
259,0.4753934753949887,0.007272151642941665
260,2.4569465169432854,0.007272151642941665
261,1.4680849521662822,0.007272151642941665
262,0.06671415660224196,0.007272151642941665
263,2.1316402956468448,0.007272151642941665
264,0.36987844199819175,0.007272151642941665
265,1.171399528141748,0.007272151642941665
266,0.29276214864855654,0.007272151642941665
267,0.33598631438590537,0.007272151642941665
268,0.004758779424468719,0.004758779424468719
269,2.9942735375143914,0.004758779424468719
270,0.8171634097312122,0.004758779424468719
271,0.9683364347681637,0.004758779424468719
272,1.0288802518729911,0.004758779424468719
273,0.11643855200699332,0.004758779424468719
274,1.2484587550275263,0.004758779424468719
275,0.8243311365961293,0.004758779424468719
276,0.500526630688594,0.004758779424468719
277,1.7119072978079288,0.004758779424468719
278,1.5076819038182772,0.004758779424468719
279,0.0814807836893681,0.004758779424468719
280,0.11598009557499214,0.004758779424468719
281,1.0892152194337237,0.004758779424468719
282,0.09938478191272862,0.004758779424468719
283,1.187496782913922,0.004758779424468719
284,1.5440281650972087,0.004758779424468719
285,1.0561115753758232,0.004758779424468719
286,0.6759523791724418,0.004758779424468719
287,0.04946109860701313,0.004758779424468719
288,1.9383648706112457,0.004758779424468719
289,2.1774721387637372,0.004758779424468719
290,1.5451318907388407,0.004758779424468719
291,2.248494721197771,0.004758779424468719
292,1.3363566546095023,0.004758779424468719
293,1.8051486914585582,0.004758779424468719
294,1.5161739085178725,0.004758779424468719
295,0.3444805372515161,0.004758779424468719
296,0.8847261268982748,0.004758779424468719
297,0.46459588025684134,0.004758779424468719
298,4.367792583618228,0.004758779424468719
299,1.63007578765961,0.004758779424468719
300,1.608590660148277,0.004758779424468719
301,2.6733785333315656,0.004758779424468719
302,2.3510703535015374,0.004758779424468719
303,0.3278416740519026,0.004758779424468719
304,0.5616794096310527,0.004758779424468719
305,0.25900813992028066,0.004758779424468719
306,0.07622441489914614,0.004758779424468719
307,2.000477975072125,0.004758779424468719
308,1.177648177847818,0.004758779424468719
309,2.8008829404499234,0.004758779424468719
310,2.3834198565660345,0.004758779424468719
311,2.4477825942677787,0.004758779424468719
312,1.479527594968403,0.004758779424468719
313,1.876232536071271,0.004758779424468719
314,2.646566902003317,0.004758779424468719
315,0.2854560011871008,0.004758779424468719
316,0.14994945733319148,0.004758779424468719
317,0.19882725409469623,0.004758779424468719
318,0.5732230442914151,0.004758779424468719
