query,d_score,best_so_far
278,1.5544484449281533,0.009764694366054113
279,2.2571807001781847,0.009764694366054113
280,2.6644338800333824,0.009764694366054113
281,1.0227669225903273,0.009764694366054113
282,2.4289104725219897,0.009764694366054113
283,2.82103365519351,0.009764694366054113
284,0.9729277537499196,0.009764694366054113
285,0.8233711832101828,0.009764694366054113
286,2.6405387792653814,0.009764694366054113
287,1.239908085182713,0.009764694366054113
288,0.8150072562976014,0.009764694366054113
289,4.099890689099856,0.009764694366054113
290,1.7254426623360173,0.009764694366054113
291,3.3445407000818452,0.009764694366054113
292,5.535858853642628,0.009764694366054113
293,3.3661132672752925,0.009764694366054113
294,3.012627438316636,0.009764694366054113
295,3.0971763905788494,0.009764694366054113
296,0.14232653094371622,0.009764694366054113
297,0.668485233622397,0.009764694366054113
298,2.1783992901110203,0.009764694366054113
299,1.1011467948618,0.009764694366054113
300,1.5980421869073222,0.009764694366054113
301,1.9739448357567513,0.009764694366054113
302,0.10393539372800412,0.009764694366054113
303,1.3557817529210496,0.009764694366054113
304,0.8434587416923564,0.009764694366054113
305,0.47756395864369494,0.009764694366054113
306,0.9043222770272099,0.009764694366054113
307,0.7899816146131317,0.009764694366054113
308,0.9256271464043003,0.009764694366054113
309,1.589569941198903,0.009764694366054113
310,1.5846842503003125,0.009764694366054113
311,0.39125154379821475,0.009764694366054113
312,2.2317804226701217,0.009764694366054113
313,3.8194446076343906,0.009764694366054113
314,1.9159759700787808,0.009764694366054113
315,1.8337475907442067,0.009764694366054113
316,4.435964299287574,0.009764694366054113
317,3.6786447534638267,0.009764694366054113
318,4.0120262588681825,0.009764694366054113
319,4.612610140545058,0.009764694366054113
320,0.9143140708688203,0.009764694366054113
321,2.0373049193822013,0.009764694366054113
322,4.01488579769776,0.009764694366054113
323,1.2697597663274547,0.009764694366054113
324,1.5608784138978915,0.009764694366054113
325,2.313659205580999,0.009764694366054113
326,1.0258605522393995,0.009764694366054113
327,0.6407339875730454,0.009764694366054113
328,0.7222592907747535,0.009764694366054113
329,0.5135823174182731,0.009764694366054113
330,0.08644762417144194,0.009764694366054113
331,1.5041521536891986,0.009764694366054113
332,2.7533114223255306,0.009764694366054113
333,1.8614798611073113,0.009764694366054113
334,0.9349186025987127,0.009764694366054113
335,0.8569338850185273,0.009764694366054113
336,3.654432256341511,0.009764694366054113
337,1.5084146368236737,0.009764694366054113
338,2.876300975728994,0.009764694366054113
339,0.9981179311595185,0.009764694366054113
340,2.1765200779158085,0.009764694366054113
341,2.2556304158475813,0.009764694366054113
342,0.42741755840808293,0.009764694366054113
343,1.434117089344789,0.009764694366054113
344,2.9895099247494743,0.009764694366054113
345,1.2101746926930708,0.009764694366054113
