query,d_score,best_so_far
488,0.1567622700435508,0.0030207967816834984
489,2.7787193453704755,0.0030207967816834984
490,0.5361193782166719,0.0030207967816834984
491,0.1945623948561496,0.0030207967816834984
492,0.18747679698159173,0.0030207967816834984
493,1.0855066182536022,0.0030207967816834984
494,0.4626166181822557,0.0030207967816834984
495,0.33546501338512347,0.0030207967816834984
496,1.4427513184989966,0.0030207967816834984
497,0.1192935878846602,0.0030207967816834984
498,0.250391748099052,0.0030207967816834984
499,0.24511978873064358,0.0030207967816834984
500,0.18381822533379874,0.0030207967816834984
501,0.580618545876086,0.0030207967816834984
502,0.4625134796758182,0.0030207967816834984
503,0.06577211680769797,0.0030207967816834984
504,0.23569496029622442,0.0030207967816834984
505,0.3630447410112219,0.0030207967816834984
506,0.38869932384703665,0.0030207967816834984
507,0.1099014718486197,0.0030207967816834984
508,2.8439752587340386,0.0030207967816834984
509,0.36864367693695244,0.0030207967816834984
510,0.12592400249598404,0.0030207967816834984
511,0.9692313008895749,0.0030207967816834984
512,0.3187364425908539,0.0030207967816834984
513,0.2700626864165814,0.0030207967816834984
514,0.20985331502921103,0.0030207967816834984
515,0.7064956368883033,0.0030207967816834984
516,0.6654925404225033,0.0030207967816834984
517,4.8613054690999356,0.0030207967816834984
518,0.3144707440355417,0.0030207967816834984
519,0.03633489908233544,0.0030207967816834984
520,0.9432982705897952,0.0030207967816834984
521,0.35439091439595355,0.0030207967816834984
522,0.3889122061933671,0.0030207967816834984
523,0.24854416875364596,0.0030207967816834984
524,0.30295732402415204,0.0030207967816834984
525,0.5643190019398517,0.0030207967816834984
526,0.8316998194225874,0.0030207967816834984
527,0.5462587710441703,0.0030207967816834984
528,0.028918869573679885,0.0030207967816834984
529,0.05832844083351411,0.0030207967816834984
530,0.21060571435863717,0.0030207967816834984
531,0.41117680085518055,0.0030207967816834984
532,0.2841151925708357,0.0030207967816834984
533,0.48422992629412237,0.0030207967816834984
534,0.3571319072809832,0.0030207967816834984
535,0.9943724577933044,0.0030207967816834984
536,0.9731493723996216,0.0030207967816834984
537,0.40928060825973295,0.0030207967816834984
538,1.3377281117485935,0.0030207967816834984
539,0.36907263846909977,0.0030207967816834984
540,0.008707271263793767,0.0030207967816834984
541,1.2465082244286987,0.0030207967816834984
542,0.07052301484883172,0.0030207967816834984
543,0.014804065047768046,0.0030207967816834984
544,1.0811259135166962,0.0030207967816834984
545,1.0430197213256494,0.0030207967816834984
546,0.7523794913177301,0.0030207967816834984
547,0.24348128601545774,0.0030207967816834984
548,0.07055624163183143,0.0030207967816834984
549,0.37416902618716535,0.0030207967816834984
550,0.3743215689610509,0.0030207967816834984
551,0.7415250429677935,0.0030207967816834984
552,0.3238857055350017,0.0030207967816834984
553,1.0603713205774923,0.0030207967816834984
554,3.679850612885114,0.0030207967816834984
555,0.2989221384563325,0.0030207967816834984
556,0.2475841728525063,0.0030207967816834984
557,0.2408929595826842,0.0030207967816834984
558,0.11601165103098451,0.0030207967816834984
559,0.1468709015251977,0.0030207967816834984
560,0.0009918835089333198,0.0009918835089333198
561,0.09844387866055715,0.0009918835089333198
562,0.37866984230082434,0.0009918835089333198
563,0.034645481175312395,0.0009918835089333198
564,0.786146619599961,0.0009918835089333198
565,0.8149010048835261,0.0009918835089333198
566,0.0642820299479976,0.0009918835089333198
567,0.4016344802582522,0.0009918835089333198
568,0.05391256605848769,0.0009918835089333198
569,0.36100614871364034,0.0009918835089333198
570,0.16044365514636694,0.0009918835089333198
571,0.044029487316827216,0.0009918835089333198
572,0.4751653210618347,0.0009918835089333198
573,0.48669351513462544,0.0009918835089333198
574,0.17741704105315903,0.0009918835089333198
575,0.29313411943628664,0.0009918835089333198
576,0.13834447409545175,0.0009918835089333198
577,0.422315298630929,0.0009918835089333198
578,0.6083567032243972,0.0009918835089333198
579,0.5691613149027193,0.0009918835089333198
580,1.2654580987491852,0.0009918835089333198
581,0.2737988240048652,0.0009918835089333198
582,1.8779197309509583,0.0009918835089333198
583,0.380164245888951,0.0009918835089333198
584,0.02054517802160091,0.0009918835089333198
585,0.48995745124600965,0.0009918835089333198
586,0.6284205323076512,0.0009918835089333198
587,0.24005329601597572,0.0009918835089333198
588,0.8060747772300249,0.0009918835089333198
589,1.264531647834841,0.0009918835089333198
590,0.9679592689656079,0.0009918835089333198
591,1.1439073835933993,0.0009918835089333198
592,0.7068713537472713,0.0009918835089333198
593,0.4683539494639007,0.0009918835089333198
594,0.1217729890784997,0.0009918835089333198
595,0.33677296952417674,0.0009918835089333198
596,0.30883928267994176,0.0009918835089333198
597,0.6100234359113822,0.0009918835089333198
598,0.8303160551876192,0.0009918835089333198
599,0.1975976219962636,0.0009918835089333198
600,2.776868488885849,0.0009918835089333198
601,0.03125970063961419,0.0009918835089333198
602,1.1274519268344672,0.0009918835089333198
603,0.17377117721037288,0.0009918835089333198
604,0.6072055016520149,0.0009918835089333198
605,0.2656835475788071,0.0009918835089333198
606,0.4548719578415314,0.0009918835089333198
607,1.2625087358370815,0.0009918835089333198
608,1.1473417019339094,0.0009918835089333198
609,2.5557513188610645,0.0009918835089333198
610,0.9922105568283484,0.0009918835089333198
611,0.02822164955339848,0.0009918835089333198
612,0.43516594573083256,0.0009918835089333198
613,0.484027793004016,0.0009918835089333198
614,0.41419169293724134,0.0009918835089333198
615,0.14812933858971492,0.0009918835089333198
